actor_logprob,actor_loss,alpha_loss,alpha_value,batch_reward,bc_actor_loss,critic_loss,critic_q1,critic_q2,critic_target_q,disc_s,disc_s_acc,disc_s_stk,disc_s_stk_acc,discriminator_acc,discriminator_loss,episode,episode_length,episode_reward,forward_buffer_size,fps,frame,latest_r,original_reward,step,success_avg,total_time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9178847015881147,0.8079253454677394,2.0,500.0,485.4866756849184,201000.0,13.75809730317539,1000,0.0,0.0,1000.0,0.0,36.34223484992981
1.1647953440020793,-1642.3809162597656,0.0,1.0,12.433406673431396,0.0,210035.142875,1596.51306640625,1596.6395673828124,105397.85475,0.003108032888267189,0.0,0.0,0.0,0.965203125,0.6992658035755157,3.0,500.0,412.23403131907895,201500.0,30.776155664345204,1500,0.8406793853640556,7.719890621185303,1500.0,0.0,52.58857870101929
4.00460329580307,-1783.017841064453,0.0,1.0,13.190583557128907,0.0,49769.215078125,1743.3074807128905,1743.2080029296876,24731.9061015625,0.00041317360699758866,0.0,0.0,0.0,0.99994140625,0.6955466369390487,4.0,500.0,157.70585394190138,202000.0,32.491507425405864,2000,0.3155226216316223,7.70778380393982,2000.0,0.0,67.97721576690674
3.2115918087959288,-1799.9880922851562,0.0,1.0,13.99124377822876,0.0,27907.61791796875,1793.5344384765624,1793.380546875,13933.56773828125,9.235842424823204e-05,0.0,0.0,0.0,0.99996484375,0.6431513587236405,5.0,500.0,150.723665246739,202500.0,31.716670188217158,2500,0.3023472391963005,7.676422898292541,2500.0,0.0,83.74179697036743
2.1535714750289916,-1808.2484311523438,0.0,1.0,14.904440200805665,0.0,21481.823955078125,1805.0709885253907,1805.0329458007814,10708.893231445312,4.909074947499903e-05,0.0,0.0,0.0,0.9999921875,0.6540160526037216,6.0,500.0,132.31602798771067,203000.0,30.375319033605905,3000,0.26537245279550553,7.672852219581604,3000.0,0.0,100.20253014564514
1.818902091741562,-1828.4251435546876,0.0,1.0,15.689075710296631,0.0,18961.907692382814,1824.191755126953,1824.202641845703,9454.741336914063,5.266963595568086e-05,0.0,0.0,0.0,1.0,0.6400953694581986,7.0,500.0,109.57803001645104,203500.0,31.06558736709092,3500,0.22032142531871796,7.645026379585266,3500.0,0.0,116.29751014709473
1.7971477591991425,-1850.1426950683594,0.0,1.0,16.278293981552125,0.0,18042.84112109375,1846.5604553222656,1846.4950297851562,8965.51654736328,3.88620084268041e-05,0.0,0.0,0.0,1.0,0.6257557904720307,8.0,500.0,322.04779222527617,204000.0,30.438719773762507,4000,0.6375731261968612,7.647624532699585,4000.0,0.0,132.72395730018616
1.5522738616466523,-1866.2041091308595,0.0,1.0,16.640793397903444,0.0,17294.36540917969,1865.4345583496095,1865.4782155761718,8586.71298779297,5.3060831285620225e-05,0.0,0.0,0.0,1.0,0.6274221246242523,9.0,500.0,305.7271530970175,204500.0,33.65738428408446,4500,0.6137051775455474,7.608533279418945,4500.0,0.0,147.5795395374298
