actor_logprob,actor_loss,alpha_loss,alpha_value,batch_reward,bc_actor_loss,critic_loss,critic_q1,critic_q2,critic_target_q,disc_s,disc_s_acc,disc_s_stk,disc_s_stk_acc,discriminator_acc,discriminator_loss,episode,episode_length,episode_reward,forward_buffer_size,fps,frame,latest_r,original_reward,step,success_avg,total_time
-0.13077159845118877,-2108.777893310547,0.0,1.0,18.39809310531616,0.0,20265.028375610353,2108.8551101074218,2108.8695732421875,10132.344831298828,3.4996809739595845e-07,0.0,0.0,0.0,1.0,0.6601663269996643,26.0,500.0,172.92032804179397,213000.0,29.319483162797976,13000,0.34746462225914,7.289705973625183,13000.0,0.0,425.46011877059937
-0.1882884224302834,-2123.6941962890623,0.0,1.0,18.478423133850097,0.0,20736.571380126952,2123.379515380859,2123.4024631347656,10366.916187805176,4.926388919557211e-07,0.0,0.0,0.0,1.0,0.6123850189447403,27.0,500.0,144.3909464131343,213500.0,28.249362990706686,13500,0.2887770391702652,7.243364597320556,13500.0,0.0,443.1596345901489
-0.10773203964158892,-2139.7249116210937,0.0,1.0,18.584496398925783,0.0,21363.920505615235,2138.8812280273437,2138.7972370605466,10663.865257141113,4.921950136917985e-07,0.0,0.0,0.0,1.0,0.5825497132539749,28.0,500.0,158.18207069563394,214000.0,31.230441901359136,14000,0.31553777545690537,7.233144148826599,14000.0,0.0,459.16965651512146
0.18581942343516858,-2157.392698730469,0.0,1.0,18.72335139846802,0.0,21316.933983520506,2156.429023193359,2156.3792895507813,10656.01186956787,4.920643179957552e-07,0.0,0.0,0.0,1.0,0.5821117624044418,29.0,500.0,163.81703212254584,214500.0,29.791515278281665,14500,0.32793579071760176,7.22177872467041,14500.0,0.0,475.9529592990875
0.24462506052579555,-2175.00770703125,0.0,1.0,18.852707607269288,0.0,21691.352181030274,2173.4638422851563,2173.449265625,10838.565262695312,4.606883094879777e-07,0.0,0.0,0.0,1.0,0.5861370944976807,30.0,500.0,159.38265651834334,215000.0,31.072906898746233,15000,0.31871464735269545,7.196883623123169,15000.0,0.0,492.0441496372223
0.1242227958214935,-2190.554863769531,0.0,1.0,19.04465244293213,0.0,21850.66342211914,2190.437172363281,2190.41544140625,10913.233876281738,4.3024357421472816e-07,0.0,0.0,0.0,1.0,0.5900630222558976,31.0,500.0,174.04193966891503,215500.0,30.692031287035952,15500,0.3477498993873596,7.165361424446106,15500.0,0.0,508.33502411842346
-0.17790513866957916,-2208.6174970703123,0.0,1.0,19.325176734924316,0.0,22488.164197387694,2208.1844838867187,2208.117537109375,11231.483368591309,3.886591284754104e-07,0.0,0.0,0.0,1.0,0.5932298474311829,32.0,500.0,175.1016201248987,216000.0,32.25085997982199,16000,0.3497795648574829,7.168101044654846,16000.0,0.0,523.8384885787964
-0.3963557271109894,-2222.1696005859376,0.0,1.0,19.5824870262146,0.0,22709.70622521973,2222.583651855469,2222.5804750976563,11347.621197265626,3.4184662612801733e-07,0.0,0.0,0.0,1.0,0.5959624938964844,33.0,500.0,172.4737321746837,216500.0,32.76918890713504,16500,0.34505770409107206,7.150315896987915,16500.0,0.0,539.0967252254486
-0.5615899168476463,-2239.330962890625,0.0,1.0,20.32211477279663,0.0,22594.33149731445,2239.3681127929685,2239.3419765625,11287.98081829834,3.4036975534945666e-07,0.0,0.0,0.0,1.0,0.6009192636013031,34.0,500.0,173.74343931894137,217000.0,32.971496469955135,17000,0.34777542132139205,7.11884804725647,17000.0,0.0,554.261340379715
-0.06272376192384399,-2263.4701538085938,0.0,1.0,21.221487186431883,0.0,23560.358904785156,2262.1829033203126,2262.169488769531,11760.65289465332,3.059480052343133e-07,0.0,0.0,0.0,1.0,0.6045498208999633,35.0,500.0,173.65006883335192,217500.0,33.01386196769734,17500,0.3473058403134346,7.097017827987671,17500.0,0.0,569.4064950942993
-0.13792553402960767,-2292.0516196289063,0.0,1.0,21.87356811904907,0.0,24263.218919677733,2291.275215332031,2291.2556513671875,12125.673718322754,2.882819292153727e-07,0.0,0.0,0.0,1.0,0.6099384169578552,36.0,500.0,181.74612955980936,218000.0,33.082564531013,18000,0.36383187675476075,7.094737775802613,18000.0,0.0,584.5201983451843
-0.15996603631344625,-2320.879345214844,0.0,1.0,22.756242088317872,0.0,25405.839236816406,2320.379748046875,2320.315829589844,12695.195350830078,2.4046212507755625e-07,0.0,0.0,0.0,1.0,0.6122151217460632,37.0,500.0,168.11718461220946,218500.0,33.443290581277054,18500,0.33573654758930205,7.083943472862243,18500.0,0.0,599.4708821773529
-0.2682213575271307,-2346.574572265625,0.0,1.0,22.8312287940979,0.0,25697.693140502928,2346.0447275390625,2346.031138671875,12842.417280334472,2.337266033123342e-07,0.0,0.0,0.0,1.0,0.6163614813089371,38.0,500.0,177.94464666112904,219000.0,32.983552151622874,19000,0.35517342132329943,7.057970694541931,19000.0,0.0,614.6299543380737
-0.22684792883566116,-2374.036201660156,0.0,1.0,22.93836810684204,0.0,26311.099994262695,2373.335254394531,2373.268900878906,13149.498532409669,2.1665549476779232e-07,0.0,0.0,0.0,1.0,0.6174325672388077,39.0,500.0,174.98881449656145,219500.0,33.262300655573526,19500,0.35053290385007857,7.032571546554565,19500.0,0.0,629.661988735199
0.059507734719954894,-2401.8195942382813,0.0,1.0,22.956596778869628,0.0,26446.910602661133,2400.9569663085936,2400.954710449219,13211.296794006348,2.1066242030087777e-07,0.0,0.0,0.0,1.0,0.6206881922483444,40.0,500.0,182.40711487096772,220000.0,33.68217907421837,20000,0.3645216815471649,7.0056883907318115,20000.0,0.0,644.5066356658936
0.05342987739611999,-2427.6514423828125,0.0,1.0,22.989894451141357,0.0,27195.40544555664,2425.9918579101563,2425.968515625,13599.136494689941,1.9098121700267258e-07,0.0,0.0,0.0,1.0,0.6234122570753098,41.0,500.0,180.6076600727495,220500.0,33.19294016916315,20500,0.3618146453499794,7.007689847946167,20500.0,0.0,659.5700814723969
0.31446244338864926,-2459.4440478515626,0.0,1.0,23.627613613128663,0.0,29085.261201660156,2457.84075,2457.7870776367185,14543.56915588379,1.8818107571405562e-07,0.0,0.0,0.0,1.0,0.6265186541080475,42.0,500.0,180.9550275503153,221000.0,33.21071754591568,21000,0.36131408911943436,7.009464109420777,21000.0,0.0,674.6254637241364
-0.25463283145439347,-2486.2860478515627,0.0,1.0,23.935715030670167,0.0,29441.82902960205,2484.5974580078123,2484.5498559570315,14724.102056396485,1.9890858294502321e-07,0.0,0.0,0.0,1.0,0.6262562770843506,43.0,500.0,197.25267660615913,221500.0,33.486766229110295,21500,0.3938254129290581,6.969131534576416,21500.0,0.0,689.5567367076874
-0.02142885460256366,-2519.122930175781,0.0,1.0,24.0337901763916,0.0,29952.603040893555,2517.6697231445314,2517.616873535156,14967.811035217284,1.9319548232488158e-07,0.0,0.0,0.0,1.0,0.6259617924690246,44.0,500.0,202.0622677869514,222000.0,30.793880352963622,22000,0.40380357259511945,6.958586490631103,22000.0,0.0,705.793731212616
