actor_logprob,actor_loss,alpha_loss,alpha_value,batch_reward,bc_actor_loss,critic_loss,critic_q1,critic_q2,critic_target_q,disc_s,disc_s_acc,disc_s_stk,disc_s_stk_acc,discriminator_acc,discriminator_loss,episode,episode_length,episode_reward,forward_buffer_size,fps,frame,latest_r,original_reward,step,success_avg,total_time
actor_logprob,actor_loss,alpha_loss,alpha_value,batch_reward,bc_actor_loss,critic_loss,critic_q1,critic_q2,critic_target_q,disc_s,disc_s_acc,disc_s_stk,disc_s_stk_acc,discriminator_acc,discriminator_loss,episode,episode_length,episode_reward,forward_buffer_size,fps,frame,latest_r,original_reward,step,success_avg,total_time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9597207991803278,0.8191474374444758,2.0,500.0,35.81775562938074,201000.0,13.557704383224953,1000,0.0,0.0,1000.0,0.0,36.879417181015015
1.0603806340962183,-1638.1788525390625,0.0,1.0,12.761463527679444,0.0,208279.3474921875,1593.6332231445313,1593.2256022949218,104758.480171875,0.003616408065659925,0.0,0.0,0.0,0.99851171875,0.7470673357248306,3.0,500.0,35.69818424760107,201500.0,29.08500410433584,1500,0.07502554507553577,7.715456032752991,1500.0,0.0,54.070406913757324
actor_logprob,actor_loss,alpha_loss,alpha_value,batch_reward,bc_actor_loss,critic_loss,critic_q1,critic_q2,critic_target_q,disc_s,disc_s_acc,disc_s_stk,disc_s_stk_acc,discriminator_acc,discriminator_loss,episode,episode_length,episode_reward,forward_buffer_size,fps,frame,latest_r,original_reward,step,success_avg,total_time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9597207991803278,0.8191474374444758,2.0,500.0,35.81775562938074,201000.0,13.064192026638704,1000,0.0,0.0,1000.0,0.0,38.272554874420166
1.0603806340962183,-1638.1788525390625,0.0,1.0,12.761463527679444,0.0,208279.3474921875,1593.6332231445313,1593.2256022949218,104758.480171875,0.003616408065659925,0.0,0.0,0.0,0.99851171875,0.7470673357248306,3.0,500.0,35.69818424760107,201500.0,27.713746601198952,1500,0.07502554507553577,7.715456032752991,1500.0,0.0,56.314143657684326
3.867279604434967,-1781.3290803222656,0.0,1.0,13.798112426757813,0.0,48893.274046875,1741.1978173828124,1741.122275390625,24360.73247265625,0.0006982323682750575,0.0,0.0,0.0,1.0,0.7437172825336457,4.0,500.0,35.55904241890227,202000.0,27.589868766203928,2000,0.07181663283705711,7.702316662788391,2000.0,0.0,74.43673849105835
actor_logprob,actor_loss,alpha_loss,alpha_value,batch_reward,bc_actor_loss,critic_loss,critic_q1,critic_q2,critic_target_q,disc_s,disc_s_acc,disc_s_stk,disc_s_stk_acc,discriminator_acc,discriminator_loss,episode,episode_length,episode_reward,forward_buffer_size,fps,frame,latest_r,original_reward,step,success_avg,total_time
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9548900166495902,0.7925415194181146,2.0,500.0,35.81775562938074,201000.0,15.94433678172101,1000,0.0,0.0,1000.0,0.0,31.359097242355347
1.0613219782883534,-1638.0332309570313,0.0,1.0,12.787863943099975,0.0,208308.8194453125,1593.5701557617188,1593.1552741699218,104782.5193515625,0.0035873789831530303,0.0,0.0,0.0,0.9986640625,0.7644495714902878,3.0,500.0,35.696653690328546,201500.0,31.997689131734305,1500,0.07499335347115993,7.715456030845642,1500.0,0.0,46.98522663116455
3.8405770816802978,-1782.441064453125,0.0,1.0,13.844477182388305,0.0,48950.8658828125,1741.7016076660157,1741.6509484863282,24384.091255859374,0.0006775530291488394,0.0,0.0,0.0,1.0,0.752623403429985,4.0,500.0,35.55964273687253,202000.0,33.695405489671465,2000,0.07179723015427589,7.702316656112671,2000.0,0.0,61.82404613494873
3.5099493913650512,-1807.37016796875,0.0,1.0,14.8111634349823,0.0,27811.101640625,1798.3224255371094,1798.137842529297,13924.476502929687,0.00024701509065926076,0.0,0.0,0.0,1.0,0.7494749836921691,5.0,500.0,35.5449383326891,202500.0,33.18326733263732,2500,0.07133717253804207,7.670317620277404,2500.0,0.0,76.89188241958618
2.494967793226242,-1816.2137998046876,0.0,1.0,15.73495332145691,0.0,21707.95945703125,1813.9586909179689,1813.926628173828,10851.542549804688,0.00011793763913738076,0.0,0.0,0.0,1.0,0.7457262001037598,6.0,500.0,35.56957769911547,203000.0,33.62611157149694,3000,0.07125503046810627,7.6662602643966675,3000.0,0.0,91.76128077507019
1.9217194274663925,-1832.3797116699218,0.0,1.0,16.399835256576537,0.0,19202.763293945314,1829.2273254394531,1829.190190673828,9570.00569140625,5.6149951749830504e-05,0.0,0.0,0.0,1.0,0.7385101290941238,7.0,500.0,35.807876544141585,203500.0,32.94478014597674,3500,0.07166718970239162,7.638110199928284,3500.0,0.0,106.93819284439087
1.783437161922455,-1854.080638671875,0.0,1.0,16.898184993743897,0.0,18153.069532226564,1850.6163356933594,1850.5332102050781,9033.920006591798,2.7224376966842103e-05,0.0,0.0,0.0,1.0,0.7300558969974518,8.0,500.0,36.13923136642519,204000.0,32.706112879968906,4000,0.0722744935452938,7.639760041236878,4000.0,0.0,122.22585701942444
1.5289068754911423,-1869.0759125976563,0.0,1.0,17.171954418182374,0.0,17427.137213867187,1868.1703837890625,1868.1560861816406,8679.129255371094,1.3937980320406495e-05,0.0,0.0,0.0,1.0,0.7333925793170929,9.0,500.0,36.48923816001784,204500.0,34.08798865194442,4500,0.0730252929776907,7.5988722496032715,4500.0,0.0,136.89378190040588
1.1423387180566789,-1884.5490043945313,0.0,1.0,17.40543521118164,0.0,17431.28212841797,1883.234015625,1883.2078225097657,8684.880563476563,9.686261777915207e-06,0.0,0.0,0.0,1.0,0.7376846681833267,10.0,500.0,36.17107466293572,205000.0,33.2949540351782,5000,0.07234916095435619,7.580149864196778,5000.0,0.0,151.9110734462738
0.9813134163022041,-1904.7053911132812,0.0,1.0,17.58246844482422,0.0,17320.31317626953,1902.26584765625,1902.2962814941407,8639.157083984375,8.639902635877661e-06,0.0,0.0,0.0,1.0,0.7403386529684067,11.0,500.0,35.74682857122332,205500.0,34.17299380690748,5500,0.07149379129707813,7.55583308506012,5500.0,0.0,166.54251146316528
0.974218232691288,-1924.7265717773437,0.0,1.0,17.70006311035156,0.0,17110.15344506836,1923.3991037597657,1923.3690290527343,8557.016767089845,5.72795332413989e-06,0.0,0.0,0.0,1.0,0.7387061475515365,12.0,500.0,35.79880541819602,206000.0,32.2728810568918,6000,0.071618785738945,7.543835813522339,6000.0,0.0,182.03539633750916
0.889625219643116,-1940.8492565917968,0.0,1.0,17.74713623046875,0.0,17490.459199951172,1940.221134033203,1940.2847717285156,8760.564595703125,5.049346374107699e-06,0.0,0.0,0.0,1.0,0.7388522344827652,13.0,500.0,35.64032584512596,206500.0,31.95871738923183,6500,0.07128334079682827,7.525887187957764,6500.0,0.0,197.68058133125305
0.5877490705922246,-1955.5745849609375,0.0,1.0,17.709831958770753,0.0,17496.093973876952,1954.6803850097656,1954.6602033691406,8745.794295898437,3.6685602049146837e-06,0.0,0.0,0.0,1.0,0.7391910759210587,14.0,500.0,35.76342539829323,207000.0,33.77723420290281,7000,0.07148234087228775,7.49725606918335,7000.0,0.0,212.4834520816803
0.4892424173513427,-1973.9948752441405,0.0,1.0,17.653737316131593,0.0,17498.24716357422,1972.7898532714844,1972.7777646484376,8755.54055871582,2.365050243042788e-06,0.0,0.0,0.0,1.0,0.7372695300579071,15.0,500.0,36.50951977594986,207500.0,31.548908283049165,7500,0.07301189109683037,7.470245250701904,7500.0,0.0,228.33186221122742
0.5419978987686336,-1987.1154177246094,0.0,1.0,17.625158184051514,0.0,18129.06799267578,1985.605216064453,1985.616838623047,9056.325103881836,1.6885143960507776e-06,0.0,0.0,0.0,1.0,0.7403926351070405,16.0,500.0,36.41489114895026,208000.0,32.5002129717716,8000,0.07287185129523277,7.455497463226318,8000.0,0.0,243.71637797355652
0.5143205885887145,-2003.3183344726563,0.0,1.0,17.631601402282715,0.0,18193.03436645508,2002.0753095703126,2002.0576091308594,9092.632483886719,1.7387176831107354e-06,0.0,0.0,0.0,1.0,0.7369603236913681,17.0,500.0,35.671349050771795,208500.0,31.26831307675196,8500,0.07136324951052665,7.450602801322937,8500.0,0.0,259.7070083618164
0.4545519917481579,-2017.5418186035156,0.0,1.0,17.66680537033081,0.0,18455.371772460938,2015.7999086914062,2015.7984086914062,9223.245385375976,1.489256229433522e-06,0.0,0.0,0.0,1.0,0.7349325731992722,18.0,500.0,35.63000174496121,209000.0,33.647713691257124,9000,0.07126075471937657,7.430840583801269,9000.0,0.0,274.5668601989746
0.2320628758824896,-2029.8877709960936,0.0,1.0,17.67984173965454,0.0,18709.17479736328,2029.5750263671875,2029.5492143554688,9349.715322998047,1.1131731022260282e-06,0.0,0.0,0.0,1.0,0.7362190401554107,19.0,500.0,36.01537053947136,209500.0,33.930331210131314,9500,0.07202353705465793,7.403868481636048,9500.0,0.0,289.30294156074524
0.39326216449681667,-2045.955603515625,0.0,1.0,17.70620526123047,0.0,18896.490905029295,2044.0919399414063,2044.0608305664061,9436.634099121095,8.698863586005245e-07,0.0,0.0,0.0,1.0,0.7390679132938385,20.0,500.0,36.025431900523444,210000.0,34.09603690832523,10000,0.07199738186597825,7.367057084083557,10000.0,0.0,303.9674036502838
0.38720539695676415,-2059.6560930175783,0.0,1.0,17.748213397979736,0.0,19265.02697338867,2057.9379248046876,2057.92972265625,9617.313158935547,5.346084435018383e-07,0.0,0.0,0.0,1.0,0.744102905035019,21.0,500.0,36.68279120486219,210500.0,27.401454649156076,10500,0.07338780070841312,7.348713493347168,10500.0,0.0,322.2146122455597
0.11033244680875214,-2071.372776123047,0.0,1.0,17.783575805664064,0.0,19470.75865234375,2070.371854980469,2070.3641274414063,9723.305577514648,5.735004611437944e-07,0.0,0.0,0.0,1.0,0.7370239098072052,22.0,500.0,36.196354794710096,211000.0,32.13970689608351,11000,0.0723853104710579,7.342843538284302,11000.0,0.0,337.77169370651245
0.07859729010483715,-2080.929046875,0.0,1.0,17.789985683441163,0.0,19807.33095336914,2079.7255769042968,2079.6489995117186,9878.463596435548,4.3022987716767603e-07,0.0,0.0,0.0,1.0,0.7459498389959335,23.0,500.0,36.73392949283824,211500.0,31.8168670728624,11500,0.07345374982059003,7.311260758399963,11500.0,0.0,353.4866304397583
0.1463928336588433,-2098.8100375976564,0.0,1.0,17.835743659973144,0.0,20229.54941479492,2096.4238190917968,2096.4149858398437,10108.368094848633,4.445173851763684e-07,0.0,0.0,0.0,1.0,0.7464429457187652,24.0,500.0,36.71785007820149,212000.0,30.857280091565173,12000,0.07345487958192826,7.317662490844727,12000.0,0.0,369.69026350975037
0.33383295226935294,-2109.5277397460936,0.0,1.0,17.78974508666992,0.0,20109.14217944336,2107.7944787597658,2107.7727216796875,10038.349049987793,4.4935638896959064e-07,0.0,0.0,0.0,1.0,0.7457751168012619,25.0,500.0,36.423554397100816,212500.0,32.067291598660496,12500,0.07283348932862282,7.289116863250732,12500.0,0.0,385.2824773788452
0.0666272629040759,-2122.36231640625,0.0,1.0,17.77568504333496,0.0,20987.192528808595,2120.6670166015624,2120.669083251953,10486.159679443359,3.700591288975374e-07,0.0,0.0,0.0,1.0,0.751118596792221,26.0,500.0,36.696411245566864,213000.0,32.89349433445528,13000,0.07339299961924553,7.248003754615784,13000.0,0.0,400.48305439949036
-0.08676791806501569,-2129.489379638672,0.0,1.0,17.72628480911255,0.0,21129.97735131836,2128.711203125,2128.6358017578127,10555.405218811035,3.7292154775059314e-07,0.0,0.0,0.0,1.0,0.7504872577190399,27.0,500.0,36.60220193652279,213500.0,31.866252762605388,13500,0.07323145590722561,7.215756251335144,13500.0,0.0,416.1736364364624
-0.07468674889754039,-2138.4533015136717,0.0,1.0,17.733777015686034,0.0,21388.38988598633,2137.3670048828126,2137.328411376953,10685.650503173829,3.42306022446337e-07,0.0,0.0,0.0,1.0,0.7505070903301239,28.0,500.0,36.71211632559217,214000.0,32.75166152660063,14000,0.0734156751781702,7.21795576095581,14000.0,0.0,431.44003915786743
-0.10567043701349757,-2147.3734436035156,0.0,1.0,17.677777683258057,0.0,21555.425783081053,2146.29238671875,2146.2893198242186,10763.65452319336,3.7638197500200477e-07,0.0,0.0,0.0,1.0,0.750874990940094,29.0,500.0,36.44080853119779,214500.0,32.76331382226986,14500,0.07291327109932899,7.177467599868774,14500.0,0.0,446.7010118961334
-0.24173047658591532,-2150.600364013672,0.0,1.0,17.655095386505128,0.0,21957.729107910156,2150.163169433594,2150.1441154785157,10969.56064654541,3.4078966035622215e-07,0.0,0.0,0.0,1.0,0.7526371200084686,30.0,500.0,36.58573291842459,215000.0,32.87824589571425,15000,0.07312526333332062,7.164528153419495,15000.0,0.0,461.90863847732544
-0.5720592682957649,-2158.7832490234373,0.0,1.0,17.634166263580322,0.0,21911.174498291017,2158.6531547851564,2158.6286225585936,10946.536082519531,3.2363477151875484e-07,0.0,0.0,0.0,1.0,0.7540916465520858,31.0,500.0,36.94187360777581,215500.0,32.80675143731886,15500,0.0738997683674097,7.150872832298279,15500.0,0.0,477.14940571784973
-0.26744925281591714,-2170.947248046875,0.0,1.0,17.641541915893555,0.0,22289.723736206055,2169.9983349609374,2169.9627421875,11137.856840148926,3.130264572064334e-07,0.0,0.0,0.0,1.0,0.7555117671489715,32.0,500.0,36.8903959352,216000.0,32.5921450075934,16000,0.07375888170301914,7.138871953964234,16000.0,0.0,492.4905273914337
-0.43848013486992565,-2173.810639404297,0.0,1.0,17.625120838165284,0.0,23023.603298828126,2173.1713154296876,2173.169431152344,11504.512092529298,9.363339354422351e-07,0.0,0.0,0.0,1.0,0.562645540356636,33.0,500.0,2.681236230430389,216500.0,32.38353658178791,16500,0.006848766379873268,7.121479118347168,16500.0,0.0,507.9304733276367
-0.29212917224364354,-2187.6520454101565,0.0,1.0,17.64932654953003,0.0,23413.81062878418,2187.1165219726563,2187.1168173828123,11701.57722607422,9.368379231773361e-07,0.0,0.0,0.0,1.0,0.5502153468132019,34.0,500.0,0.010591783977104462,217000.0,30.47637826079425,17000,2.287186974353972e-05,7.103380543708801,17000.0,0.0,524.336624622345
-0.38909153660666196,-2194.3437036132814,0.0,1.0,17.6697361907959,0.0,23378.7465625,2193.58000390625,2193.60674609375,11683.248031982423,6.317971610769745e-07,0.0,0.0,0.0,1.0,0.5604418462514877,35.0,500.0,0.006688538256729013,217500.0,30.889562279346013,17500,1.4410908616355301e-05,7.072628355979919,17500.0,0.0,540.5233237743378
-0.4731856303419918,-2202.5262299804685,0.0,1.0,17.69744869995117,0.0,23420.799751586914,2202.2054375,2202.1350625,11676.526173217773,4.513719443366426e-07,0.0,0.0,0.0,1.0,0.5832552044391632,36.0,500.0,0.002088691868214543,218000.0,32.31677401314391,18000,4.661246326122637e-06,7.063214750289917,18000.0,0.0,555.9951677322388
-0.2844099643013906,-2203.4089943847657,0.0,1.0,17.65681227493286,0.0,23520.307996582033,2203.311509765625,2203.293022216797,11690.464213989258,3.7970814594245894e-07,0.0,0.0,0.0,1.0,0.6221747856140136,37.0,500.0,0.0018655601263339993,218500.0,30.758833477834617,18500,4.061712686052487e-06,7.0332712669372555,18500.0,0.0,572.2506625652313
-0.3248782002562657,-2210.4324912109373,0.0,1.0,17.701544521331787,0.0,24175.322493530275,2210.2235236816405,2210.2335317382813,12069.640617797852,3.624058995796986e-07,0.0,0.0,0.0,1.0,0.612935497045517,38.0,500.0,0.00231961787924223,219000.0,30.532156868180408,19000,5.044034778165951e-06,7.02010233592987,19000.0,0.0,588.6268405914307
-0.2761946854442358,-2223.5242080078124,0.0,1.0,17.769321033477784,0.0,23939.57453930664,2223.039350097656,2223.0028388671876,11955.448528320312,3.733157653869057e-07,0.0,0.0,0.0,1.0,0.6004506585597992,39.0,500.0,0.00357195800480827,219500.0,31.318272282560244,19500,7.423672388995328e-06,7.003616627693177,19500.0,0.0,604.5919632911682
-0.35393221950985027,-2230.474633300781,0.0,1.0,17.825300769805906,0.0,24935.14677770996,2229.4524140625,2229.386491699219,12452.969789916991,3.7316305230206126e-07,0.0,0.0,0.0,1.0,0.6034294210672378,40.0,500.0,0.005210729197675227,220000.0,30.54136507676912,20000,1.0756235401913728e-05,7.006936531066895,20000.0,0.0,620.9632053375244
-0.44030068574845793,-2234.4286540527346,0.0,1.0,17.811260509490968,0.0,24266.93119506836,2233.6446254882812,2233.631268310547,12128.89514489746,3.493140731052335e-07,0.0,0.0,0.0,1.0,0.6105681685209274,41.0,500.0,0.005835188873556764,220500.0,30.465848624703188,20500,1.1855033336360066e-05,6.963434636116028,20500.0,0.0,637.3750264644623
-0.33127677416615187,-2245.897275390625,0.0,1.0,17.821928413391113,0.0,25130.696439819338,2244.5018408203123,2244.462367675781,12557.557450378417,3.355703493070905e-07,0.0,0.0,0.0,1.0,0.6154003754854203,42.0,500.0,0.007401504368724808,221000.0,29.910688906055267,21000,1.5386970615509198e-05,6.9312117433547975,21000.0,0.0,654.0914616584778
-0.2705667530682986,-2253.8617309570313,0.0,1.0,17.887632526397706,0.0,25142.020682495116,2252.076431640625,2252.05327734375,12556.45816607666,3.1740680742586847e-07,0.0,0.0,0.0,1.0,0.6228164833784103,43.0,500.0,0.0026747236836741346,221500.0,30.612391167115806,21500,5.737375455737492e-06,6.939379137039184,21500.0,0.0,670.4247198104858
-0.27119392151304056,-2260.7084311523436,0.0,1.0,17.91280253601074,0.0,24964.704892211914,2259.544861328125,2259.534171875,12469.230291687012,2.949360094248732e-07,0.0,0.0,0.0,1.0,0.6265599098205566,44.0,500.0,0.0010769625073400644,222000.0,31.509838726093513,22000,2.4479425717345294e-06,6.9037951459884646,22000.0,0.0,686.292781829834
-0.14171851103339578,-2270.479635253906,0.0,1.0,17.972744247436523,0.0,25031.668474121092,2268.840012207031,2268.7820493164063,12506.185866577149,2.690179325668396e-07,0.0,0.0,0.0,1.0,0.6291094502210617,45.0,500.0,0.001165729327671645,222500.0,29.937466350449817,22500,2.6099604183400517e-06,6.901906261444092,22500.0,0.0,702.9942638874054
-0.29740028040716426,-2273.6628701171876,0.0,1.0,17.99339610671997,0.0,25961.139170288086,2272.135732421875,2272.1574931640625,12969.337070922851,2.48832627818274e-07,0.0,0.0,0.0,1.0,0.6259968378543854,46.0,500.0,0.0008952916010065516,223000.0,28.849472205039206,23000,1.9870654964506683e-06,6.859333143234253,23000.0,0.0,720.325605392456
-0.4498489277679473,-2284.4779086914064,0.0,1.0,18.02674624633789,0.0,26489.797969360352,2282.791630859375,2282.7478364257813,13236.52568963623,2.2489267337277852e-07,0.0,0.0,0.0,1.0,0.6384458645582199,47.0,500.0,0.0016235707751284056,223500.0,30.833990462386794,23500,3.42695397944226e-06,6.829325896263122,23500.0,0.0,736.5414781570435
-0.560563923150301,-2294.8397919921877,0.0,1.0,18.14722121810913,0.0,26012.01560559082,2293.5386391601564,2293.5167670898436,12993.133105529785,1.9806225793672637e-07,0.0,0.0,0.0,1.0,0.640274139046669,48.0,500.0,0.001847717176586223,224000.0,31.028897217044292,24000,3.966014822481157e-06,6.840824337005615,24000.0,0.0,752.6554918289185
-0.4915540772043169,-2297.090658203125,0.0,1.0,18.17743479156494,0.0,27016.78151623535,2295.6360991210936,2295.615620605469,13500.943761901855,1.8212907673387235e-07,0.0,0.0,0.0,1.0,0.6446595228910447,49.0,500.0,0.0012637174792346061,224500.0,31.867586811872037,24500,2.74767275971044e-06,6.808737779617309,24500.0,0.0,768.3454177379608
-0.20800197540188675,-2307.9702348632813,0.0,1.0,18.235423069000245,0.0,26841.182756347655,2305.94673046875,2305.9209833984373,13409.497897705078,1.7587028224852475e-07,0.0,0.0,0.0,1.0,0.6441898970603943,50.0,500.0,0.0012291531325965355,225000.0,30.81851103947947,25000,2.6336776040807307e-06,6.789216725349426,25000.0,0.0,784.5694353580475
-0.3307118709961651,-2319.610069824219,0.0,1.0,18.341821369171143,0.0,27216.317544433594,2317.7776181640625,2317.7553828125,13611.242019714355,1.5461495485169507e-07,0.0,0.0,0.0,1.0,0.6483486363887787,51.0,500.0,0.0013599509479911805,225500.0,31.462155375597003,25500,2.861889381392757e-06,6.784330492019653,25500.0,0.0,800.4615468978882
-0.38253825869830327,-2318.8031083984374,0.0,1.0,18.419370433807373,0.0,26609.64940710449,2317.316716796875,2317.341641113281,13298.722932739258,1.4479822581847657e-07,0.0,0.0,0.0,1.0,0.6467235271930695,52.0,500.0,0.0007709852146037995,226000.0,31.679055245264973,26000,1.68868059961369e-06,6.769962209701538,26000.0,0.0,816.2448489665985
-0.33903553369967265,-2328.172349609375,0.0,1.0,18.503587203979492,0.0,27809.376586791994,2326.9874892578123,2326.9381997070313,13890.560153076172,1.413432157448824e-07,0.0,0.0,0.0,1.0,0.647553395152092,53.0,500.0,0.0005612037607646965,226500.0,31.051950812536745,26500,1.2301658800879523e-06,6.752232322692871,26500.0,0.0,832.3468985557556
-0.4103503289557993,-2335.7496420898437,0.0,1.0,18.521907215118407,0.0,27600.625599487306,2334.1440234375,2334.0782412109374,13800.269640930175,1.1787647443384231e-07,0.0,0.0,0.0,1.0,0.6540030597448349,54.0,500.0,0.0007708080780492269,227000.0,30.034072094564866,27000,1.6931372055069004e-06,6.718908967018128,27000.0,0.0,848.9946601390839
-0.41038897551060655,-2341.921516113281,0.0,1.0,18.575417888641358,0.0,28899.17531738281,2340.354851074219,2340.361079589844,14441.749517822265,1.1852877159412855e-07,0.0,0.0,0.0,1.0,0.6515693426132202,55.0,500.0,0.000534130465168405,227500.0,30.704796927599382,27500,1.203408383275928e-06,6.694718647956848,27500.0,0.0,865.2787637710571
-0.054695690040971384,-2349.849734375,0.0,1.0,19.20666393661499,0.0,28711.874631103514,2347.329935058594,2347.3062451171877,14339.941979736328,1.103295394102588e-07,0.0,0.0,0.0,1.0,0.6542662645578384,56.0,500.0,0.00037764382404139425,228000.0,30.919220478711317,28000,8.675418721395545e-07,6.669602363586426,28000.0,0.0,881.4499366283417
-0.4102964980185498,-2365.0465771484373,0.0,1.0,19.961022777557375,0.0,28519.1319732666,2363.4349653320314,2363.45305078125,14251.429887390137,1.0001047877494784e-07,0.0,0.0,0.0,1.0,0.654841836810112,57.0,500.0,0.00048309235807387244,228500.0,30.421004748480552,28500,1.0840595972467782e-06,6.642679111480713,28500.0,0.0,897.8859512805939
-0.17065774369589054,-2382.9398471679688,0.0,1.0,20.853668548583986,0.0,29508.16078137207,2380.518173828125,2380.45934375,14747.763614135742,9.326168608936314e-08,0.0,0.0,0.0,1.0,0.6560494472980499,58.0,500.0,0.0002004771763431056,229000.0,28.149878311272,29000,4.983741313822065e-07,6.63080274105072,29000.0,0.0,915.6480205059052
-0.1306417232597014,-2398.390133300781,0.0,1.0,20.964531173706053,0.0,30144.430407104493,2396.8363725585937,2396.796099609375,15056.846622070312,8.472767649436719e-08,0.0,0.0,0.0,1.0,0.6642143439054489,59.0,500.0,0.0003116854700986124,229500.0,28.76841255868444,29500,6.794125021087894e-07,6.59728928565979,29500.0,0.0,933.0281963348389
-0.15731635512341746,-2412.534018066406,0.0,1.0,21.002952884674073,0.0,29835.979232543945,2410.8786259765625,2410.852064453125,14911.193163482665,8.437001996242088e-08,0.0,0.0,0.0,1.0,0.6627193377017975,60.0,500.0,0.00021605670705017967,230000.0,29.921212613572163,30000,5.163856378658238e-07,6.611176887512207,30000.0,0.0,949.738751411438
-0.3419111993052065,-2422.90344140625,0.0,1.0,20.983679138183593,0.0,31397.903293701173,2422.3122529296875,2422.325708984375,15703.755033081055,7.620079679782066e-08,0.0,0.0,0.0,1.0,0.6606900308132172,61.0,500.0,0.00023242924719289387,230500.0,29.292752267778425,30500,5.411373581694078e-07,6.581071353912353,30500.0,0.0,966.807822227478
-0.49650955327693375,-2436.1497626953123,0.0,1.0,20.98621599197388,0.0,30999.957693359374,2435.210767578125,2435.1956967773435,15493.23555279541,7.942662830373593e-08,0.0,0.0,0.0,1.0,0.6570877128839493,62.0,500.0,9.085696561398729e-05,231000.0,29.665230984868888,31000,2.3851772215266466e-07,6.581261703491211,31000.0,0.0,983.6625730991364
